# Item:  0
# File:  C:\Users\rwiuf\Dropbox\DTU\34029 Fagprojekt\Report\Project-Graphene\VNL\PythonScripts\Lennard-Jones\Z1\SheetVib.hdf5
# Title: SheetVib.hdf5 - VibrationalMode_0
# Type:  VibrationalMode
+------------------------------------------------------------------------------+
| Vibrational Mode Report                                                      |
| ---------------------------------------------------------------------------- |
| K-point = [0.000100, 0.000100, 0.000000]   (fractional)                      |
   Mode 4376:       115.21 meV        929.24 cm^-1    (eigenmode available)
   Mode 4377:       115.63 meV        932.62 cm^-1    (eigenmode available)
   Mode 4378:       115.63 meV        932.62 cm^-1    (eigenmode available)
   Mode 4379:       115.63 meV        932.63 cm^-1    (eigenmode available)
   Mode 4380:       115.63 meV        932.63 cm^-1    (eigenmode available)
   Mode 4381:       115.63 meV        932.65 cm^-1    (eigenmode available)
   Mode 4382:       115.63 meV        932.65 cm^-1    (eigenmode available)
   Mode 4383:       115.63 meV        932.65 cm^-1    (eigenmode available)
   Mode 4384:       115.63 meV        932.65 cm^-1    (eigenmode available)
   Mode 4385:       115.63 meV        932.66 cm^-1    (eigenmode available)
   Mode 4386:       115.64 meV        932.67 cm^-1    (eigenmode available)
   Mode 4387:       115.64 meV        932.68 cm^-1    (eigenmode available)
   Mode 4388:       115.64 meV        932.70 cm^-1    (eigenmode available)
   Mode 4389:       115.66 meV        932.84 cm^-1    (eigenmode available)
   Mode 4390:       115.66 meV        932.86 cm^-1    (eigenmode available)
   Mode 4391:       115.66 meV        932.89 cm^-1    (eigenmode available)
   Mode 4392:       115.66 meV        932.89 cm^-1    (eigenmode available)
   Mode 4393:       115.66 meV        932.90 cm^-1    (eigenmode available)
   Mode 4394:       115.66 meV        932.90 cm^-1    (eigenmode available)
   Mode 4395:       115.67 meV        932.90 cm^-1    (eigenmode available)
   Mode 4396:       115.67 meV        932.92 cm^-1    (eigenmode available)
   Mode 4397:       115.67 meV        932.94 cm^-1    (eigenmode available)
   Mode 4398:       115.67 meV        932.94 cm^-1    (eigenmode available)
   Mode 4399:       115.67 meV        932.95 cm^-1    (eigenmode available)
   Mode 4400:       115.67 meV        932.95 cm^-1    (eigenmode available)
   Mode 4401:       115.83 meV        934.24 cm^-1    (eigenmode available)
   Mode 4402:       115.83 meV        934.24 cm^-1    (eigenmode available)
   Mode 4403:       115.83 meV        934.24 cm^-1    (eigenmode available)
   Mode 4404:       115.83 meV        934.25 cm^-1    (eigenmode available)
   Mode 4405:       115.83 meV        934.25 cm^-1    (eigenmode available)
   Mode 4406:       115.83 meV        934.25 cm^-1    (eigenmode available)
   Mode 4407:       115.83 meV        934.25 cm^-1    (eigenmode available)
   Mode 4408:       115.83 meV        934.26 cm^-1    (eigenmode available)
   Mode 4409:       115.84 meV        934.28 cm^-1    (eigenmode available)
   Mode 4410:       115.84 meV        934.28 cm^-1    (eigenmode available)
   Mode 4411:       115.84 meV        934.28 cm^-1    (eigenmode available)
   Mode 4412:       115.84 meV        934.28 cm^-1    (eigenmode available)
   Mode 4413:       115.99 meV        935.52 cm^-1    (eigenmode available)
   Mode 4414:       115.99 meV        935.52 cm^-1    (eigenmode available)
   Mode 4415:       115.99 meV        935.52 cm^-1    (eigenmode available)
   Mode 4416:       115.99 meV        935.53 cm^-1    (eigenmode available)
   Mode 4417:       115.99 meV        935.54 cm^-1    (eigenmode available)
   Mode 4418:       115.99 meV        935.54 cm^-1    (eigenmode available)
   Mode 4419:       115.99 meV        935.55 cm^-1    (eigenmode available)
   Mode 4420:       115.99 meV        935.55 cm^-1    (eigenmode available)
   Mode 4421:       115.99 meV        935.56 cm^-1    (eigenmode available)
   Mode 4422:       116.00 meV        935.57 cm^-1    (eigenmode available)
   Mode 4423:       116.00 meV        935.57 cm^-1    (eigenmode available)
   Mode 4424:       116.00 meV        935.57 cm^-1    (eigenmode available)
   Mode 4425:       116.19 meV        937.15 cm^-1    (eigenmode available)
   Mode 4426:       116.19 meV        937.15 cm^-1    (eigenmode available)
   Mode 4427:       116.19 meV        937.15 cm^-1    (eigenmode available)
   Mode 4428:       116.19 meV        937.17 cm^-1    (eigenmode available)
   Mode 4429:       116.19 meV        937.17 cm^-1    (eigenmode available)
   Mode 4430:       116.20 meV        937.20 cm^-1    (eigenmode available)
   Mode 4431:       116.22 meV        937.36 cm^-1    (eigenmode available)
   Mode 4432:       116.22 meV        937.37 cm^-1    (eigenmode available)
   Mode 4433:       116.22 meV        937.37 cm^-1    (eigenmode available)
   Mode 4434:       116.22 meV        937.38 cm^-1    (eigenmode available)
   Mode 4435:       116.22 meV        937.39 cm^-1    (eigenmode available)
   Mode 4436:       116.22 meV        937.40 cm^-1    (eigenmode available)
   Mode 4437:       116.69 meV        941.18 cm^-1    (eigenmode available)
   Mode 4438:       116.69 meV        941.19 cm^-1    (eigenmode available)
   Mode 4439:       116.70 meV        941.23 cm^-1    (eigenmode available)
   Mode 4440:       116.70 meV        941.23 cm^-1    (eigenmode available)
   Mode 4441:       116.70 meV        941.23 cm^-1    (eigenmode available)
   Mode 4442:       116.70 meV        941.23 cm^-1    (eigenmode available)
   Mode 4443:       116.75 meV        941.64 cm^-1    (eigenmode available)
   Mode 4444:       116.75 meV        941.64 cm^-1    (eigenmode available)
   Mode 4445:       116.75 meV        941.65 cm^-1    (eigenmode available)
   Mode 4446:       116.75 meV        941.65 cm^-1    (eigenmode available)
   Mode 4447:       116.75 meV        941.66 cm^-1    (eigenmode available)
   Mode 4448:       116.75 meV        941.66 cm^-1    (eigenmode available)
   Mode 4449:       116.75 meV        941.67 cm^-1    (eigenmode available)
   Mode 4450:       116.75 meV        941.67 cm^-1    (eigenmode available)
   Mode 4451:       116.75 meV        941.68 cm^-1    (eigenmode available)
   Mode 4452:       116.75 meV        941.68 cm^-1    (eigenmode available)
   Mode 4453:       116.75 meV        941.69 cm^-1    (eigenmode available)
   Mode 4454:       116.76 meV        941.69 cm^-1    (eigenmode available)
   Mode 4455:       117.34 meV        946.45 cm^-1    (eigenmode available)
   Mode 4456:       117.35 meV        946.45 cm^-1    (eigenmode available)
   Mode 4457:       117.35 meV        946.46 cm^-1    (eigenmode available)
   Mode 4458:       117.35 meV        946.46 cm^-1    (eigenmode available)
   Mode 4459:       117.35 meV        946.47 cm^-1    (eigenmode available)
   Mode 4460:       117.35 meV        946.47 cm^-1    (eigenmode available)
   Mode 4461:       117.35 meV        946.50 cm^-1    (eigenmode available)
   Mode 4462:       117.35 meV        946.50 cm^-1    (eigenmode available)
   Mode 4463:       117.35 meV        946.51 cm^-1    (eigenmode available)
   Mode 4464:       117.35 meV        946.51 cm^-1    (eigenmode available)
   Mode 4465:       117.35 meV        946.51 cm^-1    (eigenmode available)
   Mode 4466:       117.35 meV        946.52 cm^-1    (eigenmode available)
   Mode 4467:       117.63 meV        948.78 cm^-1    (eigenmode available)
   Mode 4468:       117.63 meV        948.79 cm^-1    (eigenmode available)
   Mode 4469:       117.64 meV        948.80 cm^-1    (eigenmode available)
   Mode 4470:       117.64 meV        948.81 cm^-1    (eigenmode available)
   Mode 4471:       117.64 meV        948.82 cm^-1    (eigenmode available)
   Mode 4472:       117.64 meV        948.82 cm^-1    (eigenmode available)
   Mode 4473:       117.65 meV        948.87 cm^-1    (eigenmode available)
   Mode 4474:       117.65 meV        948.88 cm^-1    (eigenmode available)
   Mode 4475:       117.65 meV        948.89 cm^-1    (eigenmode available)
   Mode 4476:       117.65 meV        948.90 cm^-1    (eigenmode available)
   Mode 4477:       117.65 meV        948.91 cm^-1    (eigenmode available)
   Mode 4478:       117.65 meV        948.91 cm^-1    (eigenmode available)
   Mode 4479:       117.72 meV        949.49 cm^-1    (eigenmode available)
   Mode 4480:       117.72 meV        949.50 cm^-1    (eigenmode available)
   Mode 4481:       117.72 meV        949.50 cm^-1    (eigenmode available)
   Mode 4482:       117.72 meV        949.51 cm^-1    (eigenmode available)
   Mode 4483:       117.72 meV        949.51 cm^-1    (eigenmode available)
   Mode 4484:       117.72 meV        949.51 cm^-1    (eigenmode available)
   Mode 4485:       117.72 meV        949.52 cm^-1    (eigenmode available)
   Mode 4486:       117.73 meV        949.52 cm^-1    (eigenmode available)
   Mode 4487:       117.73 meV        949.53 cm^-1    (eigenmode available)
   Mode 4488:       117.73 meV        949.53 cm^-1    (eigenmode available)
   Mode 4489:       117.73 meV        949.54 cm^-1    (eigenmode available)
   Mode 4490:       117.73 meV        949.54 cm^-1    (eigenmode available)
   Mode 4491:       117.78 meV        949.92 cm^-1    (eigenmode available)
   Mode 4492:       117.78 meV        949.93 cm^-1    (eigenmode available)
   Mode 4493:       117.78 meV        949.93 cm^-1    (eigenmode available)
   Mode 4494:       117.78 meV        949.94 cm^-1    (eigenmode available)
   Mode 4495:       117.78 meV        949.95 cm^-1    (eigenmode available)
   Mode 4496:       117.78 meV        949.95 cm^-1    (eigenmode available)
   Mode 4497:       117.78 meV        949.96 cm^-1    (eigenmode available)
   Mode 4498:       117.78 meV        949.97 cm^-1    (eigenmode available)
   Mode 4499:       117.78 meV        949.98 cm^-1    (eigenmode available)
   Mode 4500:       117.78 meV        949.98 cm^-1    (eigenmode available)
   Mode 4501:       117.78 meV        949.98 cm^-1    (eigenmode available)
   Mode 4502:       117.78 meV        949.99 cm^-1    (eigenmode available)
   Mode 4503:       118.02 meV        951.88 cm^-1    (eigenmode available)
   Mode 4504:       118.02 meV        951.89 cm^-1    (eigenmode available)
   Mode 4505:       118.02 meV        951.90 cm^-1    (eigenmode available)
   Mode 4506:       118.02 meV        951.90 cm^-1    (eigenmode available)
   Mode 4507:       118.02 meV        951.92 cm^-1    (eigenmode available)
   Mode 4508:       118.02 meV        951.92 cm^-1    (eigenmode available)
   Mode 4509:       118.05 meV        952.15 cm^-1    (eigenmode available)
   Mode 4510:       118.05 meV        952.16 cm^-1    (eigenmode available)
   Mode 4511:       118.05 meV        952.16 cm^-1    (eigenmode available)
   Mode 4512:       118.05 meV        952.17 cm^-1    (eigenmode available)
   Mode 4513:       118.05 meV        952.17 cm^-1    (eigenmode available)
   Mode 4514:       118.06 meV        952.18 cm^-1    (eigenmode available)
   Mode 4515:       118.14 meV        952.90 cm^-1    (eigenmode available)
   Mode 4516:       118.15 meV        952.90 cm^-1    (eigenmode available)
   Mode 4517:       118.15 meV        952.91 cm^-1    (eigenmode available)
   Mode 4518:       118.15 meV        952.91 cm^-1    (eigenmode available)
   Mode 4519:       118.15 meV        952.91 cm^-1    (eigenmode available)
   Mode 4520:       118.15 meV        952.92 cm^-1    (eigenmode available)
   Mode 4521:       118.18 meV        953.19 cm^-1    (eigenmode available)
   Mode 4522:       118.18 meV        953.19 cm^-1    (eigenmode available)
   Mode 4523:       118.18 meV        953.20 cm^-1    (eigenmode available)
   Mode 4524:       118.18 meV        953.21 cm^-1    (eigenmode available)
   Mode 4525:       118.18 meV        953.21 cm^-1    (eigenmode available)
   Mode 4526:       118.18 meV        953.21 cm^-1    (eigenmode available)
   Mode 4527:       118.18 meV        953.22 cm^-1    (eigenmode available)
   Mode 4528:       118.18 meV        953.22 cm^-1    (eigenmode available)
   Mode 4529:       118.18 meV        953.22 cm^-1    (eigenmode available)
   Mode 4530:       118.18 meV        953.22 cm^-1    (eigenmode available)
   Mode 4531:       118.19 meV        953.23 cm^-1    (eigenmode available)
   Mode 4532:       118.19 meV        953.23 cm^-1    (eigenmode available)
   Mode 4533:       118.20 meV        953.34 cm^-1    (eigenmode available)
   Mode 4534:       118.20 meV        953.35 cm^-1    (eigenmode available)
   Mode 4535:       118.20 meV        953.36 cm^-1    (eigenmode available)
   Mode 4536:       118.20 meV        953.37 cm^-1    (eigenmode available)
   Mode 4537:       118.20 meV        953.38 cm^-1    (eigenmode available)
   Mode 4538:       118.20 meV        953.39 cm^-1    (eigenmode available)
   Mode 4539:       118.25 meV        953.79 cm^-1    (eigenmode available)
   Mode 4540:       118.25 meV        953.79 cm^-1    (eigenmode available)
   Mode 4541:       118.26 meV        953.81 cm^-1    (eigenmode available)
   Mode 4542:       118.26 meV        953.81 cm^-1    (eigenmode available)
   Mode 4543:       118.26 meV        953.81 cm^-1    (eigenmode available)
   Mode 4544:       118.26 meV        953.82 cm^-1    (eigenmode available)
   Mode 4545:       118.26 meV        953.83 cm^-1    (eigenmode available)
   Mode 4546:       118.26 meV        953.83 cm^-1    (eigenmode available)
   Mode 4547:       118.26 meV        953.85 cm^-1    (eigenmode available)
   Mode 4548:       118.26 meV        953.85 cm^-1    (eigenmode available)
   Mode 4549:       118.26 meV        953.85 cm^-1    (eigenmode available)
   Mode 4550:       118.26 meV        953.85 cm^-1    (eigenmode available)
   Mode 4551:       118.34 meV        954.51 cm^-1    (eigenmode available)
   Mode 4552:       118.34 meV        954.51 cm^-1    (eigenmode available)
   Mode 4553:       118.35 meV        954.52 cm^-1    (eigenmode available)
   Mode 4554:       118.35 meV        954.52 cm^-1    (eigenmode available)
   Mode 4555:       118.35 meV        954.54 cm^-1    (eigenmode available)
   Mode 4556:       118.35 meV        954.54 cm^-1    (eigenmode available)
   Mode 4557:       118.35 meV        954.54 cm^-1    (eigenmode available)
   Mode 4558:       118.35 meV        954.54 cm^-1    (eigenmode available)
   Mode 4559:       118.35 meV        954.54 cm^-1    (eigenmode available)
   Mode 4560:       118.35 meV        954.55 cm^-1    (eigenmode available)
   Mode 4561:       118.35 meV        954.56 cm^-1    (eigenmode available)
   Mode 4562:       118.35 meV        954.57 cm^-1    (eigenmode available)
   Mode 4563:       118.70 meV        957.41 cm^-1    (eigenmode available)
   Mode 4564:       118.70 meV        957.41 cm^-1    (eigenmode available)
   Mode 4565:       118.71 meV        957.42 cm^-1    (eigenmode available)
   Mode 4566:       118.71 meV        957.42 cm^-1    (eigenmode available)
   Mode 4567:       118.71 meV        957.46 cm^-1    (eigenmode available)
   Mode 4568:       118.71 meV        957.48 cm^-1    (eigenmode available)
   Mode 4569:       118.89 meV        958.92 cm^-1    (eigenmode available)
   Mode 4570:       118.89 meV        958.94 cm^-1    (eigenmode available)
   Mode 4571:       118.89 meV        958.94 cm^-1    (eigenmode available)
   Mode 4572:       118.89 meV        958.95 cm^-1    (eigenmode available)
   Mode 4573:       118.89 meV        958.95 cm^-1    (eigenmode available)
   Mode 4574:       118.90 meV        958.95 cm^-1    (eigenmode available)
   Mode 4575:       118.90 meV        958.96 cm^-1    (eigenmode available)
